f1,f2,vowel,learned_cat
675.2731325793285,1335.270715135448,a,0
818.4323570479397,1483.7970831005446,o,3
507.48566652952206,1576.4025131808505,a,0
541.2309748544645,2091.316405183497,e,1
554.1491847245202,1958.2849111617381,e,3
481.0703673546442,1859.4647281103953,e,1
599.0340296553431,1784.7871536192379,o,1
512.7079366945801,2476.8337121666436,i,1
393.9530016056687,3483.495635185849,i,2
657.4126665571896,2123.5379537913363,a,1
765.7601893430118,1410.3528935776576,a,3
382.3416640181774,2331.3828027935733,e,2
357.2163791500774,2710.875082005487,i,2
445.9558862824495,2394.718388904687,e,2
648.0632935196604,1383.2477876391258,o,0
669.4663877711081,1243.246888446466,o,0
460.0700503429761,1139.7185992446673,o,0
635.8939094089664,1883.5105062693044,e,3
617.6482239575517,1501.1688547671981,o,1
587.9489477625642,2194.836503135027,e,1
468.34094897570503,1931.780809649231,e,2
415.45327214800966,1532.8293597690176,o,0
743.0635156705742,1183.6112717050341,a,3
569.5219449182525,2558.4626700520566,e,1
764.8187371826712,2082.1036328887667,a,0
586.4268890540076,1628.2897163531832,o,0
586.200738451265,1452.371226108443,e,0
357.539049567166,2015.3858954400869,e,2
439.49844451556487,2618.4783370455148,i,2
751.6849930586332,1444.8146219377568,o,0
400.1140074129727,1344.6631409727377,o,0
585.8383857397315,2022.1158710957543,e,3
467.49993030614223,2314.5618466516166,e,1
412.87230961952673,1672.1654435480364,e,0
730.1126492107794,1921.3272707467831,o,3
661.1435154269151,1862.7038380204694,e,3
504.44144333492784,1937.9288236907605,a,1
556.8141365092872,1868.8740598972554,e,3
457.0015028438844,809.6784585128834,o,0
676.0677291008476,1742.3743187615614,a,0
815.1086878872946,2003.7854407702325,a,3
194.5090204395847,642.2993643848808,u,0
741.5423127991468,1799.8610449783093,o,3
730.9874999601398,2110.9599474835168,e,1
302.0447897089695,1995.886137972506,e,2
739.9007409609545,1566.103258669478,a,3
474.27095697886205,1553.9193447475295,e,0
316.45865338341395,2083.000076142862,i,2
454.204620909037,1937.5556997493895,i,1
468.35035139182224,2314.628081570564,i,2
611.3244812474671,2497.1144486894473,e,1
454.51239719450734,2141.1355561511987,e,1
284.18611332541843,1378.819330943806,u,0
304.2134725784573,661.012321139448,u,0
487.7530612188455,2123.9309822723626,e,1
949.6548569080633,1086.3682441903554,o,0
739.5315648071517,1573.8650687317509,o,0
508.693270013817,1938.0847437432997,e,1
297.599098891003,736.3228193216829,o,0
456.165034998512,1556.275546889407,e,0
499.34314242989336,1480.9619266974419,o,0
403.14040724257694,3019.6154505134946,i,2
523.2505655484342,1643.7267390585082,a,0
908.8827258826019,1437.9633012526424,a,3
566.2440894475681,1280.0084829445925,o,0
499.4234426918518,1064.8879383909893,o,0
803.6040935184587,1990.490538421028,a,3
393.45524966680534,2209.8958007708798,e,2
636.2422780039857,2526.9955836644713,e,1
490.27943007191186,2131.3222045778502,e,2
389.761936666218,2813.4130259666863,i,2
560.2478908515951,1048.8119171520293,o,0
278.47363763674616,2553.4345977433795,i,2
453.4174768895311,1061.2073710899463,o,0
576.7647781381032,1754.6075807990749,o,0
357.4538082148151,2593.3681593470424,i,2
451.8797858433557,2103.042298824843,e,2
608.524923356011,1850.4190997356347,e,3
367.7980902335046,2180.4554171971827,e,2
338.5790592804886,1872.5457097726505,u,2
372.7081416055884,2225.421066592354,e,2
650.6652908513536,1513.2355058606533,a,3
751.2214318459362,1781.8751607105116,a,0
434.33350620992564,1992.5771765523646,e,3
152.33523144840183,1378.5089087759204,o,0
544.0620733458479,2544.3890085222624,e,1
836.4497139031963,1652.3062554126927,o,3
817.1093275045275,2351.479443491872,e,0
819.7112636554314,1405.3205335594487,o,3
859.9470329729982,1851.8883995542865,a,3
214.7580701454412,1236.7007917049689,o,0
440.8078469447112,1699.466082997736,e,2
422.97963968502694,2589.1114946089624,i,2
560.2790294717705,3154.755521292362,i,2
487.20107392158,1651.8568749458898,o,0
704.5391284002848,1338.3041963591193,o,0
597.7816437550194,2174.2727628664707,e,1
680.9468899361697,2278.8926450040626,e,0
508.14603739705575,966.6392888385719,o,0
752.7604605268295,1573.88220410066,o,0
546.0576537941658,2142.9182168849998,e,0
641.3028434989761,1280.8735693434264,o,0
357.86006251890143,1927.8571456589557,i,1
418.39750932847886,1293.1693235315977,o,0
437.8909386654965,2482.14117860497,i,2
773.9461362531873,2161.5875662943427,e,3
652.3600468999521,2061.5611066818615,e,1
395.556984386403,1430.7614806908286,o,0
870.6540409915245,1762.1304037866596,a,3
793.5139030342,1751.803722325035,a,0
583.6172144620291,1666.7524213772222,o,0
631.1381963901001,1200.7380365888596,o,0
488.1178241745334,2009.1555523011762,i,2
540.140625119839,2229.702034070239,e,1
474.8190169106977,1022.1359569247284,o,0
306.52607391992956,2299.171337246417,i,2
923.7338852718502,1959.4030430481398,a,3
665.131526275175,2045.4927493751572,e,3
492.13795381414064,1973.8862715306511,a,1
341.56847922090486,1804.4413745157744,i,0
807.30890156713,1998.2733449107698,a,0
374.51336285122005,2344.602408777371,i,2
412.13848290495497,3005.768816385449,i,2
775.0514752881102,2462.7173554577334,e,0
630.9074057408384,2201.6954900270566,e,1
417.2053986493362,1752.581728497714,i,2
558.0512397159895,1637.6490763631336,a,0
307.7298980676143,613.5880208842623,o,0
350.9624830126111,890.0618679543652,o,0
386.4902418948612,1274.7594182728094,u,0
399.03701024238615,2123.1447673686152,i,2
784.0339050799164,2052.5816701407043,a,0
451.8790925639927,2332.715802797157,e,1
644.8610767054213,1765.9098359476843,e,0
303.96982549385103,1031.5321013263776,u,0
770.0097295291662,1671.268809346243,a,3
372.57482072690027,2754.9932381721774,i,2
669.0904642302969,1605.9213495308898,a,1
437.18436101696636,2745.9145224665713,i,2
448.1232588529396,1760.5110030099315,a,1
341.5488116730847,2409.7196413306806,e,2
662.1096566371278,2160.757471773669,o,3
596.1315269469832,1447.5134241608646,o,0
762.687719526839,1771.886809000785,a,3
481.1564560798287,2308.583091401143,e,2
681.2110487638964,1850.6964163505,a,3
566.2669185725946,1561.9924692967234,a,0
552.3408977149511,1321.3284186309374,o,0
406.42333638882235,2212.4342707812834,e,1
330.21033291642163,2504.672176593492,i,2
524.0991297948716,1789.801256220744,a,3
809.3307979711639,1458.6794884264643,a,3
760.7846793498802,1674.5965759657806,a,3
308.8239407396023,2032.173486433696,u,2
598.6141042253582,1018.9115787509322,o,0
486.8528289379182,1577.2843787345291,o,0
582.7365707825597,1669.895616691144,a,0
671.7077750842323,1789.5196109464998,e,1
895.9631150807609,1485.444412319839,a,3
519.9114670198614,1360.6579233976186,o,0
587.1329674603585,2294.8600184587667,e,1
560.8591519209041,1041.6567492252314,o,0
694.2134197470932,1673.2370394049121,o,0
323.1280513878973,985.8997724423323,u,0
550.2045488329788,1747.0038946022273,e,0
843.9262072704926,1581.0297980561954,a,3
930.0148289951474,1919.9027641970843,a,0
688.0590495041442,2187.727503853294,e,0
405.7345188274784,2074.728124032172,e,1
910.3527829749305,1677.4179399561963,e,0
701.172935692185,1965.058002199829,a,3
474.86541432375384,2711.9463726856584,e,1
481.75796199114467,1828.4704600119608,e,2
571.839879245558,1114.9903519307186,o,0
685.1088908351599,1588.4776364005936,e,0
1131.088262689333,1652.4598052644594,a,3
267.76796033153954,2404.036701681249,e,2
808.6113053005429,1491.985192836105,a,0
758.8290633134034,2137.21403039218,a,3
766.091916299928,1875.285990463132,a,3
800.627838481686,1859.5384994769136,a,3
547.5967308616305,2167.847631876764,e,3
381.7411035880102,1351.4135969670358,o,0
617.1333103014947,2008.1047511111062,a,1
754.8018028806305,2222.954444916301,e,0
818.7057284305123,1551.5575406127286,a,3
612.0386265250713,1877.1064571545223,e,3
526.3225709041465,1906.875027024441,e,0
520.9593816759993,2120.123394403315,e,1
363.46617449639723,2304.7031403552423,e,2
579.9017505610102,1569.5185259660118,o,3
766.232931673325,1708.9095917135962,a,0
667.6520907898982,1497.6133313903695,a,0
619.6894247292157,2456.5878280562197,e,1
471.4382513156231,2178.122747527413,e,2
392.8616270428122,2475.947851830856,i,2
453.6943366767145,2032.4492662649893,e,2
428.902566949883,2267.9862364471833,i,1
722.1918737122955,1710.7123813343078,a,0
556.0133993932325,2192.9399741160814,e,2
684.7380614866977,1855.0702905711032,o,3
473.9798517470532,1965.3204365405788,e,1
397.52153656929204,2321.8556674067245,e,2
526.9684701314695,1937.1851888359893,a,0
539.3016703310551,1046.2404428493303,o,0
513.0933392768292,1933.5496702440842,e,1
624.0637401996718,2043.458143896422,a,3
941.9254897626154,1686.414919391163,a,3
780.426066888847,2011.2977296108393,a,3
835.6659249910623,1667.5799946752218,a,0
527.2524584430815,1378.3894840973119,a,2
444.47114680174207,1077.5920102440607,o,0
655.9174555306902,899.0976583094102,o,0
568.3430803277291,2580.4818969084586,e,1
472.0087611150876,2244.7943702204516,e,1
388.04159674891304,2537.5153989986175,i,2
529.1045620188639,1213.5616591339376,o,0
428.47524544219203,1361.7643295927576,o,0
596.8319280757743,1801.5863235466754,e,2
471.33446182195553,1557.2840773923397,o,0
530.5442014949613,1802.0436455615993,e,0
445.2913158709965,1212.029839085972,o,0
501.4190540324258,1648.7228644261281,e,1
429.48293855463146,1835.8345782254698,e,1
821.7352575110556,1453.736229428467,a,3
818.7221941699347,1858.4968828885535,a,3
527.9722617241513,2482.2504656914207,e,1
497.91580988004654,1927.3864104453974,e,2
503.1657223342058,1249.419983158195,o,0
728.0072011316335,2320.964458213308,e,1
513.5912601775453,1213.662960888672,o,0
575.3208818043015,1547.9622246081726,a,0
762.6038178589879,1638.6562570429971,e,3
881.9814348716224,1509.836946385544,a,3
852.4540457779079,1390.896055599487,a,0
856.2317805423975,2050.5007884797433,a,0
718.5903920332986,2543.2764921102766,e,1
682.0352051953294,1949.0727130643784,e,3
903.1561424456538,1859.644495497011,a,3
625.933791885289,1418.9532427389222,o,1
465.6807205290826,2083.1162976283435,a,1
626.8406720439062,1558.1418620347572,a,0
723.773890277937,1748.522337596588,a,3
329.60341246807184,1076.0041744290759,o,0
728.138287913817,1593.9159823668363,a,0
469.624442929598,1593.2546270002824,e,0
418.2762822172517,2260.493827111899,i,2
490.6288165333255,2207.5806208178487,e,1
526.2934106555618,1302.1359036532137,o,0
673.1000457892187,1584.0975720875053,a,0
511.85020689172967,1071.6012435701448,o,0
701.8035198464161,1100.1714767663152,o,0
1110.5266892507414,1792.7243026968451,a,3
610.4413884800431,2163.7847704681403,e,1
588.0360516095384,2319.2083069096734,e,1
504.5836340465512,812.9443541227465,o,0
735.8036641250962,1323.5795917649227,a,3
653.5324665866772,1436.202424608538,a,3
578.5593116718098,1968.8515744549532,e,1
611.2838322280677,1205.932702809025,o,0
698.3729229471883,1650.0778408311855,a,0
438.94397933806783,932.0204703090178,o,0
708.4484745308098,2143.8661557223127,e,1
581.4943987479874,1575.0497976516608,u,0
623.1073743350928,1160.3671658736405,o,0
824.9325017754197,1848.5274188503395,a,0
804.7217462534454,1674.602703471824,a,3
474.0733060405479,2626.43611040569,e,2
745.8426976567237,1740.827985457138,a,3
271.28354724117787,2841.4031852887615,i,2
436.12446677447963,2263.991606180497,e,2
618.2794545230678,1772.9823226262583,e,1
678.0814968191027,1654.2499327225037,a,0
879.7634407746782,1843.3697491041949,a,3
555.8516198296504,2448.3585978162328,a,1
385.6393788006503,3179.178366379492,i,2
684.1989345531737,1678.8934342499424,e,0
726.2484284663902,1469.942733566179,a,3
650.1376320546941,2200.1056957205537,e,1
204.15062509011034,1095.4628666880608,u,0
514.8982024396428,1777.0686588148526,o,1
239.22317590187563,2515.339224335023,i,2
644.3059025018327,862.3285414712846,o,0
568.2006368577318,1483.7852476829253,e,0
526.4249507301439,1930.6226179446073,e,1
736.0472982247993,2633.1423080548293,e,1
725.5730498786427,1225.7283193353417,a,0
876.7021432517176,1952.2811216378416,a,3
469.10302244424054,2074.8408738581834,e,2
435.95003472883786,2819.9996816027897,i,2
295.91609759434806,2817.1152625139493,i,2
761.7316760417754,1473.3659475191387,o,3
887.309522868037,1671.824045071111,a,3
454.8286432134929,2270.081915038765,e,2
605.4947565371446,2337.5031478909095,e,0
448.3809788467646,2183.3895167989253,e,1
403.19473477411043,1331.3729254802186,e,0
827.0118473148641,1960.4100503729546,a,3
700.437210072345,1566.6482445017814,o,0
638.5772630613968,2089.606401236401,e,3
1145.2210969257585,1866.3832224144967,a,3
480.59006329334403,1714.3153894305142,u,3
376.63166063778453,1796.4721021084267,e,2
725.8481607941667,2119.809277650397,a,3
826.9756974116473,848.4831716691922,o,0
565.6183574699774,1085.2774806566908,o,0
705.2341198560229,1596.7354910295132,a,0
616.8060033360659,1318.4403769919215,o,0
696.499107293451,2025.4753638472334,e,1
595.4765421122073,1695.9474418157674,o,3
546.4237672645667,2286.177853893563,e,1
405.44233297843806,1464.3747562374183,u,0
563.4779358329888,2222.488030019473,e,0
544.6825456399825,2439.5367638544108,e,1
739.7220105215041,1690.8497258506304,o,3
495.88170719979684,1734.0594434978343,e,0
815.261883860522,1527.9634990285053,a,0
482.46926154820903,1952.1156651789147,e,1
626.6524834611506,2303.5080423863037,e,2
458.27131667205794,2142.726840824035,e,2
490.24412471262895,1634.8658240205955,o,0
436.24351520242715,1515.1254958894283,e,2
692.8628997549399,1790.2683508145658,a,0
493.57347225001143,2553.5408023701257,i,2
473.12732122667666,1992.346424726971,e,1
641.0080835086039,1696.8492943813028,o,3
394.37648865693603,2482.124423801735,e,2
412.2261646948868,2126.211723755376,e,2
682.2494353740786,992.8748471759203,o,0
544.1324534797582,2105.8185429011687,e,1
859.8346410533085,1518.2722895387435,a,3
771.7968075960621,1588.4996226188912,a,3
503.6472095199166,2304.057616080411,e,1
398.4679065335768,2442.9585400669534,i,1
564.7219733238807,1683.4900175484393,e,0
756.0078159671855,1516.8198238266634,a,3
479.42731081030524,1796.1413213852454,a,3
600.6850319801646,1146.2799183081497,o,0
902.4565980246994,1898.6510791230219,a,3
473.0542886804447,2011.2624653064051,i,1
771.9626600359474,1414.1695487067082,a,0
542.3277882021233,2278.164660049697,i,2
503.41194453219487,2618.223237547351,e,2
595.082695011555,1296.1687694324667,o,0
648.1104298919523,1803.0702439020502,e,3
517.2384175215471,1233.7753074786053,o,0
493.91109109757105,2526.9830366942206,e,2
434.96653377165876,2393.45124871736,e,2
556.8606684739858,1186.4351404258405,o,0
434.0644448124393,1929.6614178567606,e,2
406.24074209298345,933.3578674282548,o,0
492.56373523327824,1525.3291707043245,o,0
463.48036776174393,2373.2387189653305,e,2
457.2132468272492,1659.1544520453012,e,0
500.5547112017852,1605.2858178577578,e,1
426.41627426276614,1747.449655186795,e,2
527.3149434122498,1678.3335766447215,e,0
781.1402850715353,1663.3281379300904,a,3
469.51612119717856,1876.185881088407,e,2
560.6900078603264,1834.9363702029975,e,2
414.3735455307573,2114.274603950018,e,2
296.43673147885534,1867.8167774660358,e,2
315.2068340169226,2001.8417763495124,e,2
457.80944475506703,1736.2188406220337,e,2
556.5461790755434,2030.8195441535038,e,0
372.86178010452056,2574.649149823456,i,2
512.5129911522047,2792.4649809804287,i,2
757.2206228672187,1979.6950401898732,a,0
450.00068889530337,1093.9817593191708,o,0
485.0270254266682,2230.0072543881415,e,2
406.51152443861986,2184.020773208457,e,2
473.79493001104856,2318.6519282412587,e,2
812.4958354462121,1586.0318613098873,a,3
501.49802730406617,1500.8774117137916,e,0
453.07606269824987,2776.595517528608,i,2
531.7868865442997,1435.027878475055,o,0
458.3608737605202,1263.7802892836912,e,0
693.8322486900081,980.71184372316,o,0
442.4127394335071,2999.034106382128,i,2
433.43148460286903,2006.2274945732374,a,2
681.8886912182126,873.3878809499772,o,0
714.9104775622209,2117.8802319378387,a,1
638.7345342397061,1977.516981150517,o,3
486.575136634878,1768.9379265902608,e,2
419.6360087342325,2216.2362056035568,a,1
470.80068399474544,2680.548591676523,i,2
475.4800454052008,2026.1337003694998,e,1
789.6505708750192,1757.7092421635327,a,3
491.9473069586245,2497.4455017921555,i,2
360.02802765729257,1039.7604293774555,u,0
709.8459077546099,2167.8788204605735,e,0
530.5384307630823,2307.1082663285542,e,1
376.5162507795259,2265.798070967485,i,2
651.4420907787137,2311.6924215172776,e,1
439.77377256503894,1641.5389513760742,a,3
581.9615691303376,2208.807377360692,e,2
549.4226190330832,2299.661595202883,e,1
1130.7520701943129,1408.5317279855562,a,3
368.6601809178305,1570.0356887335038,e,2
495.7873086731437,2386.083728210954,e,1
531.0714541787324,963.5718646125791,o,0
449.67048263340183,1390.814687391452,o,0
550.044105151891,1218.910285780077,o,0
585.8785661468083,2059.3325207650505,e,1
490.48972926686594,1420.7739622972622,o,0
470.9028650067945,1875.53294473279,e,0
601.4683085222499,2320.6970049739803,e,1
568.7827901387599,1894.2925359396172,e,3
633.4825650490466,1695.171832730008,e,0
495.62495923401343,1840.9177946783652,e,1
591.3403226256389,1479.8000917717,o,3
991.9715336951772,1749.0788120055524,a,0
920.8137737957297,1624.3486289011125,a,3
580.9431123040855,2330.246958967838,e,1
495.3433274997789,2047.2570467358519,e,3
950.1346408611445,1525.113284652462,a,3
698.1957923868542,1775.0459256137399,a,0
415.3366647525875,2528.7362379657693,i,2
846.8573503487527,1514.7429952501016,a,3
820.4677483308511,1379.6397459104494,o,3
410.4173481027909,2131.820614150986,e,2
563.2148475969632,934.7477208938409,o,0
562.022802247963,2175.901289925508,e,1
744.7886474127041,1482.0726842808567,a,0
597.9185396775084,1607.3135636606821,e,0
622.5579983880145,1021.1267189259663,o,0
