,f1,f2,vowel,learned_cat
3766,658.3561073229164,1705.9393736541322,ah,0
3767,659.691938493752,2228.123258357315,ah,1
3768,845.393924383784,1139.992066997486,ao,0
3769,363.72399542870244,1861.4118692066859,ih,0
3770,927.8025640989463,1917.1436235290291,aa,0
3771,611.4888006019743,2025.174377191181,ih,1
3772,462.9007901860486,1569.5336438850409,uh,1
3773,380.68593863598403,2358.7912498873525,iy,1
3774,458.6806507122608,1319.5815044154133,ah,1
3775,569.4664989030956,1414.3465117053133,ah,0
3776,458.69182648846083,1414.22849154333,ah,0
3777,682.0130595138501,1208.773161447769,ah,1
3778,507.57016588313525,1617.9485664930787,ah,0
3779,646.3985950529502,2181.8510058258184,ah,0
3780,439.3975346512533,2424.5340904173245,uh,1
3781,683.4273451516304,1554.202577952795,iy,0
3782,438.28712814589466,2077.778552271404,uh,1
3783,427.526375387568,1747.3325332620122,ah,1
3784,533.5020666016128,2049.6138868838275,ah,0
3785,395.78511423977125,2163.88986079449,ih,0
3786,475.0714513784309,2304.0848510386127,ah,1
3787,602.1700622781506,1552.2323990018954,ah,0
3788,458.7174681862728,1359.2427780727173,ah,1
3789,492.20088696202566,2199.298709643376,uw,0
3790,425.8692787870268,1608.3004241202761,ah,1
3791,508.4581873253273,1317.1436834358042,ah,0
3792,802.6567376020346,2054.1621128015195,ah,0
3793,591.0812235158511,2097.535201841513,iy,1
3794,401.5367220934853,2068.026491448225,iy,1
3795,957.6638027857166,1974.0278782505518,eh,0
3796,665.0285812824727,1210.0409486830374,uh,0
3797,565.0120772659159,1709.1503432992336,ah,1
3798,364.56108377258454,1916.1927791090648,ah,0
3799,543.3163722837496,1275.6087856614752,iy,0
3800,719.9496936296024,1683.8224090997105,ae,0
3801,716.4370080022945,2205.6036907072103,iy,0
3802,853.3546576283512,2073.969854686214,ae,0
3803,763.3587355926684,1349.531692217808,ah,0
3804,575.4687243363321,1931.263352485708,ah,0
3805,563.1028403129228,1660.5935486809071,ah,0
3806,676.9696291484584,1664.4226247052345,ah,0
3807,628.229197064687,1304.5045888616266,ah,1
3808,491.857324780628,1493.3120435991743,ah,1
3809,509.508859590316,1261.4482243609,uw,0
3810,591.2567010304471,2340.4252856006765,ae,0
3811,700.8922327043972,1034.4550877188722,ah,0
3812,772.9885738171727,1140.9831215742981,ao,0
3813,659.7330718706949,2189.230779501662,ih,1
3814,612.7539538066072,2207.0046780906696,ah,0
3815,943.9251709464975,1824.1539965289053,ah,0
3816,416.88988296064883,2700.349546030372,iy,1
3817,883.5532777383199,1972.1722716830996,eh,0
3818,417.9665917758361,1818.9059683074775,iy,1
3819,804.8997746308057,1846.4728700774126,ah,0
3820,758.5233117295807,1379.6506749379407,ah,0
3821,668.5713179575056,1693.5444487137074,ih,1
3822,356.08857949721846,3268.6251905106883,iy,1
3823,352.87177991496293,2078.576580722237,iy,0
3824,467.24244956699715,1780.3706886678726,ih,1
3825,683.5267263691482,1841.9280767892296,ah,0
3826,728.0028659577217,1288.618614529601,ao,0
3827,692.0185677128841,2041.9779193402856,ah,0
3828,749.9533808377739,1212.883803956929,ah,0
3829,645.0340377838347,2164.3708338598735,uh,0
3830,611.0685113572747,1073.3811341569292,iy,1
3831,462.92557669937526,2102.924279867971,ah,0
3832,616.9763594220158,1823.5263850242313,ae,0
3833,627.6587182667419,1562.826666290729,aa,0
3834,666.4602259549224,1252.960464580678,ah,0
3835,321.2978985685113,2113.0433282094264,ih,0
3836,544.1833344559041,1776.8890595329347,ah,0
3837,717.5944043643913,2117.62845396132,uh,0
3838,643.9136697135542,1188.5394342288037,ah,0
3839,658.4261426046033,1178.7754804079339,ah,0
3840,688.3027847465576,2025.963366947834,ah,0
3841,559.6767893088563,1973.692800941361,uw,1
3842,700.4706992782346,1258.9653038998442,ae,0
3843,838.3857138957379,2042.155890753318,ah,0
3844,438.6414246400721,1961.73999901577,ah,1
3845,489.53075037930955,1136.797926664529,iy,1
3846,559.4076878144085,1591.3961031184654,uw,0
3847,629.9351875131592,2276.1839075949297,ih,0
3848,722.5635950011854,1154.7326426270433,ah,0
3849,522.095984019871,2073.192410264391,ah,0
3850,471.5581763409982,1887.4644619454084,ah,0
3851,722.8452727930429,2187.6680611820966,eh,0
3852,747.3986883943595,1693.8163662329187,ah,0
3853,728.5384714095405,1924.5707766808737,eh,0
3854,354.5914373444649,1948.4656167544779,ah,1
3855,608.6160544598669,1751.4052464758079,ah,0
3856,586.2812078302418,1677.4165650944692,iy,0
3857,646.4280919487634,1516.9399157203136,ah,0
3858,515.2424165246266,1750.6520165379914,ah,0
3859,620.2636941389574,1356.7561699456974,ah,0
3860,576.5169417790142,1853.806412542214,ah,1
3861,447.3596819848036,1568.2350822453666,ih,0
3862,412.3706811410703,2305.8501737991137,iy,1
3863,669.5666905117339,1877.0972111860638,ae,0
3864,567.1904612093564,1631.0745874886725,ah,0
3865,486.7559996771609,2315.8905284042066,iy,1
3866,541.4604035258235,1978.8569808976424,iy,1
3867,617.9339353428342,1517.2477462994375,ah,0
3868,719.6476941437577,1833.85432807982,eh,0
3869,474.66333027296355,2074.9822923008146,eh,1
3870,404.0860477416063,1140.4422741028386,ah,1
3871,437.7024742407684,2269.538657666233,ah,1
3872,452.6775898672654,1852.296975799904,ah,0
3873,514.7157711556436,1826.8420929495,ah,0
3874,650.3719468260095,1696.7419244473062,ao,0
3875,556.7981477116741,2030.7564378486568,ah,0
3876,1019.9067586285414,1241.653664031278,aa,0
3877,1025.8705291202593,1745.2245267430872,ao,0
3878,470.1228533511024,2442.1143970040234,iy,1
3879,498.81241097992734,2468.3072346982312,ih,1
3880,660.5916925719342,1452.4862353706635,aa,0
3881,598.9063820159582,1407.8557320067384,ih,0
3882,425.32393302907656,2051.7147212022483,uw,0
3883,686.1749464414552,1632.7677132135157,eh,0
3884,546.8082563833557,1514.4354465880217,aa,0
3885,790.7521400199062,1721.9490978218712,ah,0
3886,1188.8823314774604,1375.8032413333924,aa,0
3887,595.0926830292449,1677.4228230102626,ah,0
3888,604.7544424469367,2042.6412474202386,eh,0
3889,724.3266301524042,1922.4479811639183,ae,0
3890,241.98579573627353,1601.707163495166,ah,1
3891,871.7560390777472,1511.175356736457,ah,0
3892,414.66983875135827,1690.214715523202,uw,0
3893,455.42862847887415,1959.226040083451,iy,0
3894,592.569474791125,1260.2377503942807,iy,0
3895,577.0581860606811,794.5459065351001,ih,0
3896,839.375034843741,2057.868745897648,aa,0
3897,398.91298001853926,2159.0657744648724,iy,1
3898,476.3283724435897,1883.5054171705733,uw,0
3899,839.6087301912737,1646.7863222276073,ae,0
3900,508.20019059495905,1411.8281422290997,ah,0
3901,529.5642160723272,2369.4675494382172,ah,1
3902,1056.1175731166636,2210.847297408703,ae,0
3903,787.470495706717,1176.8618425143143,aa,0
3904,585.464474793312,2129.7635705820644,iy,0
3905,539.5670517195887,1174.110127464709,ih,1
3906,757.7037644865528,2062.4607737921683,ah,0
3907,746.7682420797809,1602.5953148580531,eh,0
3908,673.4777702839157,1833.5924401945076,ih,0
3909,564.2087847004047,1238.1309648209942,uw,1
3910,922.7681089483848,2226.0685936499767,aa,0
3911,437.00424688293566,2773.538245157126,iy,1
3912,691.7893295679362,1847.6633373780999,ah,0
3913,257.6673255387054,1791.9331791367126,ah,0
3914,550.7698099535786,1647.5067251233072,ah,1
3915,664.8282429787499,1951.0770389269182,ae,1
3916,535.2606416232071,1625.0455828451982,ih,0
3917,588.3354094030212,2033.7595237635953,ae,1
3918,483.15494382276916,1716.7640138393865,iy,1
3919,822.9791963807206,2006.6288306558297,ah,0
3920,443.2992896007595,2245.0454170947573,ah,1
3921,804.7808110067393,1641.3903804947313,ah,0
3922,703.5470981759813,2047.075502985898,ae,0
3923,652.9365631664009,2494.221606080235,iy,1
3924,458.2491864227526,1351.0816800696578,ah,0
3925,582.5161024078791,1901.3747914312094,ah,1
3926,460.10580086728925,1212.6809530703626,uw,1
3927,466.9816418050996,2116.2623695426046,uw,1
3928,579.6064492173539,2002.2950543859251,ih,0
3929,553.0927525313472,2324.9135160508285,iy,1
3930,539.9380152459223,2432.2755109441687,ih,1
3931,463.3104648808991,1928.1140450840667,ah,0
3932,475.4049256491544,1713.317333802066,ih,0
3933,664.3097473057725,1592.5353352954082,ah,0
3934,614.3630322156713,1592.0644017130592,eh,0
3935,389.1605128034898,2098.5404849782144,ah,0
3936,560.808894789487,2466.927070965606,iy,1
3937,599.6027664864466,1375.9765936923773,ih,0
3938,604.1529077534168,2175.808502067827,ih,0
3939,874.8739886121625,2253.802575053938,ah,0
3940,484.729434515832,768.4080419864822,iy,0
3941,802.9462827176446,1637.0493269432038,ae,0
3942,540.9206987193376,2553.4712575322874,iy,1
3943,436.7116770571302,1227.1333181423827,ah,0
3944,513.7024659091383,1541.2533266296023,ah,0
3945,479.4630480414921,2118.1229465913534,ah,1
3946,704.2396472589458,2115.3074223784574,ae,0
3947,536.8252233577689,1383.8002036581665,ah,0
3948,639.6002546152195,1971.5166338303611,ah,0
3949,756.2451377223529,2139.15385073972,eh,0
3950,309.6556940239245,1600.645398930525,iy,0
3951,439.18596178199925,1692.055222964871,ah,0
3952,521.3796620997632,2094.069805060558,ah,0
3953,696.0092384739037,2013.4733982149783,ah,0
3954,561.2399973502042,2051.7624549584943,ah,0
3955,361.9195582401294,2266.2011859659874,ah,0
3956,800.1464128890486,1568.4964864820872,ah,0
3957,585.8395805020839,2440.000035243304,iy,0
3958,851.2125860796536,1191.8989016789026,ah,0
3959,415.3539073672988,2595.312509029187,iy,1
3960,480.80426260187454,1086.0789535598851,uw,0
3961,787.9789722080889,1305.5975797878891,aa,0
3962,779.1136489842443,1459.959066627437,eh,0
3963,584.9929247344506,1378.628313645188,ah,0
3964,826.7622011703216,1838.9179030821067,ah,0
3965,532.142442574466,1927.4807345085974,ih,1
3966,662.1133159345134,2176.046987717858,ih,1
3967,920.793856000957,2152.4677856759326,ae,0
3968,524.4205144969033,1946.177541846257,uh,0
3969,394.19251954370384,1696.965465630678,ah,1
3970,721.0762754169455,2128.3405892321603,eh,0
3971,672.8498337712641,1690.0252097469333,eh,0
3972,279.4699969386226,1803.3669146417005,ah,1
3973,710.7382340818241,1787.0022706756347,ae,0
3974,536.4988086976691,1738.7844619555922,ah,0
3975,716.9870873936516,1348.3046371099078,ah,0
3976,649.955164943863,1882.8935470675838,ah,0
3977,448.5109004272367,856.9780005920876,ah,0
3978,277.9590569064864,2120.0082081140567,iy,0
3979,470.1840377531871,1945.8470140614932,iy,1
3980,758.2955521431102,1298.8693984951192,ae,0
3981,545.3354701028907,1341.6616200115939,aa,0
3982,910.6322899610484,2140.470944269064,ae,0
3983,513.2851832279338,1317.6923397586659,uw,1
3984,565.4503742498911,2029.1435947981488,uh,1
3985,439.20460176968646,2495.421437320436,iy,1
3986,372.43743959827634,1547.4078309320964,ah,1
3987,713.4024271245092,2042.575260320004,ah,0
3988,755.158701928848,1393.4302876682218,ae,1
3989,1001.3252368025506,2115.277105549302,ae,0
3990,641.391315058685,2026.3378404861855,eh,0
3991,559.0107535214337,1798.445918920803,eh,0
3992,430.0431908221275,2074.12484712575,ah,0
3993,642.5997356754921,1534.5938372720116,ah,0
3994,400.2556868967087,1213.5935307667928,uw,0
3995,513.669854663746,2028.0317860361818,ih,0
3996,625.4719518093955,1961.2510334592425,ih,1
3997,639.7936842818,1751.1387636175173,ah,1
3998,671.3191789860896,1345.401752259696,eh,0
3999,472.3658418897612,1826.7779591401352,iy,1
4000,525.4675462789878,2457.303500956207,ih,1
4001,390.2730912846379,2486.6987289297936,iy,1
4002,588.5978231326815,2545.696505996246,ah,1
4003,593.2622879107344,1813.4005669923945,ih,0
4004,630.8848873338274,1978.5281140395355,ah,1
4005,586.3973316533605,1506.1773393863225,uw,0
4006,762.2075176342931,814.7999730378123,aa,0
4007,743.9858275870065,1403.6048223946016,ao,1
4008,891.8105699913519,1673.558383883455,aa,0
4009,585.7654893485408,1425.8654960034955,ah,0
4010,853.7062933283025,1631.6670090759171,ae,0
4011,708.2005348850854,1518.3922767567128,ah,0
4012,482.9572614775036,2972.7343047689637,ih,1
4013,752.6195568661549,2414.5865348571174,aa,1
4014,799.0645605801552,1770.0600572885664,aa,0
4015,661.4914879720981,2040.4666394510607,ah,0
4016,657.7574922983882,1864.8440504085297,eh,0
4017,481.34327081104595,2772.0394225646432,uw,1
4018,648.3283952098858,2070.0285575053986,ih,0
4019,795.5639363103173,2006.4357843433804,ah,0
4020,525.8772861946306,2291.3342198452297,eh,0
4021,455.5054605789152,1895.9238006124588,iy,1
4022,760.6861323534034,1779.5489301041184,ae,0
4023,646.4939921273838,1416.8719865218507,aa,0
4024,775.6132165139647,1494.4865942971753,ah,1
4025,1113.551651145188,1635.9172597092895,ae,0
4026,497.54166449133425,2367.4267849073394,ih,1
4027,672.649898331545,1677.7949112202941,ao,0
4028,493.62024079668043,1170.8579750705806,uw,0
4029,545.9376070666294,1651.1132217020827,ah,1
4030,614.0830069739586,1292.6897037983458,ah,0
4031,501.1798437133965,1674.689185343207,ah,0
4032,1123.0522800095966,1857.7303039764156,aa,0
4033,599.6482312237596,2160.4492391947188,ih,0
4034,605.8168013887155,1861.5829336439392,ih,0
4035,981.5668420308357,1403.290683498819,aa,0
4036,561.1484570024111,2314.485358490616,ih,1
4037,980.2312485447457,1368.1069443445945,ao,0
4038,437.59412222967404,1759.9765118263304,ah,1
4039,447.5044154233242,2308.7443607244536,iy,1
4040,703.8816198714454,1988.160084414948,ae,0
4041,1015.3873633860527,1688.0603228338407,ae,0
4042,547.0714478738581,1894.4639145601375,ah,0
4043,518.6969042443809,1696.2001796394934,aa,1
4044,733.5395320210399,1846.4098789138754,ah,0
4045,498.8354093982765,2620.260536398051,ih,1
4046,764.911577308363,1367.9388884392329,ae,0
4047,512.5882313907041,1689.7770280363857,uh,1
4048,642.1696493268685,1129.7463943043103,ah,0
4049,732.9937034554788,905.6061377712856,ao,0
4050,316.87518170010344,1576.903039601108,uw,1
4051,683.8338668921778,1703.9837037228624,eh,0
4052,684.3540038834519,2222.587243596747,uh,0
4053,617.9975444454471,1843.0683957846131,ah,0
4054,502.78734770549045,1606.9880469184004,ih,1
4055,459.9759832703743,1510.4050058252228,ah,1
4056,520.3867497007069,2044.4138774521205,ah,1
4057,770.2755292001634,1861.3128755380078,ah,0
4058,737.0982194344598,1551.6760324696759,ao,0
4059,589.6234492662627,2910.8504531405015,iy,0
4060,634.58317498016,1716.6023600110634,ah,0
4061,464.47883438914357,1185.2739426769745,uw,0
4062,632.597366714436,1736.5736508920054,ih,1
4063,432.5908356935369,1743.2443670315936,ah,0
4064,440.52026750614266,1591.4967977029287,uh,0
4065,382.60461058406577,2233.6909269242274,iy,0
4066,571.8822145416252,2446.136584006498,ah,1
4067,458.66911363765246,1649.2156546587576,uh,0
4068,433.47608201631294,1567.691617499836,ah,1
4069,533.6094530316379,2185.7887968290925,uh,1
4070,717.105320306404,1725.1569291537605,eh,0
4071,716.3972055624034,1149.0710860585439,ao,0
4072,776.493903895204,1297.6529528323588,ae,0
4073,541.7587748734347,1618.7057825024303,ah,0
4074,616.5353409761663,2412.724823022166,ah,1
4075,575.2481344203983,1455.787672005596,ah,1
4076,824.8834353219829,864.6718800663476,ah,0
4077,571.2870853549481,1468.4779640672136,ah,0
4078,651.8921644019209,1622.0680734014397,ah,0
4079,483.1188180490355,1647.0695911634418,uh,0
4080,516.7522970472344,2113.5156224343327,iy,1
4081,557.3999098790595,1558.9278810522394,eh,0
4082,789.0372630945685,1477.5849589434233,aa,0
4083,419.77293694877045,2083.435259042863,uh,1
4084,605.1271439401154,1662.248652111211,ih,0
4085,691.9108329918377,1853.012023208635,ah,0
4086,638.5303798577677,1838.1452479104234,uw,0
4087,645.6971963441691,1364.1292540995762,ah,0
4088,798.5474889339636,778.5078450988271,ao,0
4089,709.467537334483,1697.5192040287038,eh,0
4090,421.2553165561354,1341.1020054191454,ah,0
4091,369.1139334380608,1443.7966117050419,ah,1
4092,400.91139065029006,1974.5238527222707,ah,0
4093,523.8135105200936,2096.960351928517,ah,0
4094,592.3923090322011,2090.7819991915226,ih,1
4095,531.8384834240492,2725.491374454786,uw,1
4096,1014.670463535205,1638.862164978337,aa,0
4097,533.229273685762,1950.1714169627567,uh,1
4098,605.7704771664761,1157.7692729856835,ah,1
4099,554.7612308590639,1879.5819531957577,ih,1
4100,719.8976022578139,1723.3398564481602,ah,0
4101,474.28643826320496,2246.2094625168625,iy,0
4102,508.2754669138877,2635.4875760615573,ah,1
4103,650.146066598077,1169.424278559528,uh,0
4104,403.26299922004176,1834.34290568328,ah,0
4105,718.7756097916352,1542.804550053026,aa,0
4106,466.33153872643186,1320.8766542970955,uw,0
4107,469.6664206034659,1535.2857618469022,ah,0
4108,608.3558477538994,2067.537006839071,iy,0
4109,628.2522763054632,1782.353149252388,ao,0
4110,637.7346055453072,1968.3538174258615,ah,0
4111,533.8479115115348,1384.4117781280484,iy,0
4112,647.1686328861305,2227.422612095913,iy,0
4113,569.9578457822478,1426.1757575917122,ah,0
4114,521.3397049412564,990.2632375690439,uw,0
4115,464.95399762842294,2199.748483109752,ih,1
4116,526.422247242344,2619.288461459053,ih,1
4117,834.908774074104,1550.3678016547092,ao,0
4118,528.5485878126242,2448.1277001091617,ih,1
4119,543.9116760744054,1534.1736821023912,eh,1
4120,341.3675054485051,2295.0172514193123,iy,1
4121,623.749977937097,1781.3202233193122,uw,0
4122,809.4856792375285,1593.6456223090693,ae,0
4123,964.362201724347,1634.9852731638366,ae,0
4124,491.930363868721,1547.1690280825019,ih,0
4125,554.8938945871153,998.929288008444,iy,1
4126,511.35542315788456,2015.5539151143707,uh,1
4127,676.6785641446663,1527.411521265734,aa,0
4128,451.0497275391517,1905.1957492408283,iy,1
4129,414.85883078049994,1833.730203004815,ah,0
4130,711.4088799937273,1789.3451591008975,aa,0
4131,471.3476666642181,1838.8114665613662,ae,1
4132,450.5637967719186,1182.091763725985,uh,0
4133,511.1930865398686,2000.419632738921,ih,0
4134,524.2217985408639,2251.9830880741256,iy,1
4135,641.5221445761999,1720.2814215530684,eh,0
4136,624.3482736807763,1587.303163734759,ah,0
4137,533.4150353297142,1877.038956442619,iy,0
4138,620.6111656794334,1880.1980211619011,ah,1
4139,505.01568542522745,2204.1698758898297,iy,1
4140,639.8649817842515,1416.0987265014214,aa,0
4141,734.0634463353749,1781.7530686678183,eh,0
4142,890.23500740249,1789.29482895821,ae,0
4143,704.865058459611,1536.3924251571264,ae,0
4144,610.6723358975681,1759.2204390188692,ah,0
4145,605.9007470660981,2170.972754222846,uw,0
4146,646.0951296171452,1505.3793737736319,ah,0
4147,674.4894765994694,1891.3032320178506,ah,0
4148,522.0258014124796,1126.7360172350016,uh,0
4149,647.2911123201733,1548.0051239892662,ah,0
4150,402.0046478344158,1678.9745611830933,ah,0
4151,584.7578577978286,1611.650543234392,eh,0
4152,465.1821793323719,2621.3378338819475,iy,1
4153,790.8167318530823,1515.5570962981376,ah,0
4154,436.72915782431136,2338.9538131253075,uw,1
4155,615.945672118443,1741.6884723884534,ah,1
4156,539.1387079516692,1985.373242387668,ih,0
4157,544.6918501965085,1364.4519112099692,ah,1
4158,411.70289599046623,2729.650568512646,ih,1
4159,622.7729199140564,1797.4436109270282,ih,0
4160,619.757581266422,1802.4358356462833,aa,0
4161,423.6650006268318,1709.9565143071322,ih,0
4162,457.0334159303723,1390.783380338838,iy,0
4163,568.9807424579716,1544.1606364297265,uw,1
4164,579.3947862080056,1608.2391989949656,ih,0
4165,807.3173288126553,1696.967841350186,iy,0
4166,607.4738459810678,1427.0028666841058,ah,0
4167,620.2799334943063,1116.366396693037,ao,0
4168,379.5312167742235,2074.3820965586797,ah,0
4169,464.88202214373666,2284.1213227856724,ah,1
4170,744.9595123050435,1873.2276196464138,ih,0
4171,482.23485030293614,2016.3606190731484,uw,1
4172,604.0056700706408,2340.734429294012,ah,1
4173,507.11569805472,1906.9460989340507,iy,0
4174,814.6913695899234,1575.419039321925,ao,0
4175,697.2524257121521,1286.470700090973,aa,0
4176,595.7367601921554,1504.4321442395149,ah,1
4177,531.2697042981565,1585.3058196628467,eh,0
4178,818.8014844489451,2564.49235830649,ah,0
4179,618.8144934480625,2068.384978231445,uh,0
4180,440.49997949010685,1805.8319391251198,uw,1
4181,392.1845155633928,1456.4856316611972,ah,0
4182,426.7775697528993,2002.6739623395965,ih,1
4183,491.1696973995542,2124.1853222899167,ah,1
4184,693.6731757781405,1315.1601524736188,aa,0
4185,221.69988099844664,1386.3810301367805,ah,0
4186,680.794305234483,1106.4284125734198,ao,0
4187,371.9727358607766,1388.5457847629955,ah,0
4188,464.3231220708873,2325.611695855605,ih,1
4189,621.8452072590538,1116.615218677527,ah,0
4190,840.5096274947585,1662.54798883908,ah,0
4191,573.2958067904088,1790.7848062640717,ah,1
4192,501.86730837885494,1917.6080252396862,iy,0
4193,620.2940403077604,2089.9610023188807,ih,0
4194,449.18331134547674,2862.9687716540225,ih,1
4195,778.7025466689863,2002.7583403563017,eh,0
4196,551.7928225753751,1816.8370341814182,ih,0
4197,515.2240511059493,1645.9375598054055,ih,0
4198,652.2576330540003,2249.583561319896,ah,0
4199,715.3842331452104,1440.812273585144,eh,0
4200,694.7366033081321,2147.7085649785454,eh,0
4201,657.0546909693206,2048.0839969318,ah,1
4202,507.7244393832965,1662.5684834545016,ah,1
4203,445.18194170190753,2335.298005059881,uh,1
4204,513.6507691906162,2133.566446677006,ih,0
4205,428.18150839317474,2129.337251191879,iy,1
4206,682.053986814947,1772.1567244692612,ah,0
4207,733.3720341292808,1812.9307941342433,ih,0
4208,641.7131367690556,1308.2057695079347,ah,1
4209,235.7768075756792,1781.863405581516,ah,0
4210,990.9213300795631,1638.7022097766683,aa,0
4211,731.8069916577274,1730.2545636684922,aa,0
4212,423.2161601867031,1514.7347414571327,uw,0
4213,473.6844376319601,2475.8702536373166,ih,1
4214,494.05563269305605,2407.010760767348,ih,1
4215,801.9218122189206,1570.5760508573585,ae,0
4216,797.2853903154041,1392.5811221753142,ih,0
4217,729.0742740326193,1219.7801208509104,ah,0
4218,664.7496862385738,2181.5927712824946,ih,1
4219,861.625580370985,1835.5316264486487,aa,0
4220,513.9181837209856,1399.7984024755626,ah,1
4221,415.3490474391656,1392.7283101883065,ah,1
4222,857.619022076095,1125.8613874698858,ao,0
4223,569.5628411498054,1580.2488387652,ah,0
4224,250.82513256368705,2297.182028560467,iy,1
4225,477.26137290231463,2371.881906606273,iy,1
4226,491.76842608072604,1202.816970990867,ae,1
4227,670.9009017290714,2067.472635217347,ah,1
4228,743.1750423746566,1456.988767091201,ah,0
4229,606.7463363434358,1247.5814638992142,uh,0
4230,578.4570843839194,1253.424826728157,ah,0
4231,572.1874820222765,1945.982348023595,ah,1
4232,702.5468311004038,1833.0428822950591,ae,0
4233,468.4610306276496,2168.673787175871,ih,1
4234,494.591073474479,2247.8614345354017,iy,1
4235,591.7914459392457,1540.2740719132707,aa,0
4236,643.49155435332,1808.8423031368495,eh,0
4237,817.6006155699054,2047.6775706345109,ae,0
4238,773.136529683804,1591.679433797438,ao,0
4239,529.0235650188544,1605.2669463011662,ih,0
4240,411.4487967396278,2161.078488089684,ih,0
4241,536.4337903663588,2542.9842068837884,iy,1
4242,457.25282346700465,1941.2158212233262,ah,1
4243,402.70781825392316,2626.680419834266,iy,1
4244,370.83447332157544,1684.3888280839524,iy,0
4245,686.3459893856773,1885.3289132983346,ah,0
4246,467.0164967819205,2065.2198331120317,ih,1
4247,691.1758942036893,1844.0306658342627,eh,0
4248,643.8716717112993,2320.317139752894,ih,0
4249,636.323619557209,1075.2000101395802,ae,1
4250,448.858250154308,1130.941685469892,iy,1
4251,734.2377156090021,1402.5963850222329,ah,0
4252,738.4008629309485,1559.2244371131103,ao,1
4253,798.6028369428352,2053.9261922695664,ao,0
4254,600.1991543311178,849.8312498523646,uw,1
4255,404.6142806289623,2180.4365513595417,ih,0
4256,603.8339395025797,1776.608281602357,uw,0
4257,616.6391968404886,1235.941228850953,ah,0
4258,519.0246500388206,2008.3945316404074,ih,0
4259,664.2185370940269,1131.7931313199003,ah,0
4260,492.3341892585746,1377.8691951228357,uw,1
4261,485.08134820136814,2061.1095367614603,ah,1
4262,582.7061849695818,842.766386060366,ah,1
4263,865.1299223347705,1956.648309058767,ae,0
4264,622.3728287611266,1854.0257202142059,ae,0
4265,548.5236378740528,1379.0401976112487,uh,1
4266,575.1223340828218,1462.5624752596227,uh,0
4267,542.8800667949014,1416.9186544580716,ah,1
4268,644.3701796855765,1425.852513128124,eh,0
4269,795.0939495264868,1942.5139778776327,ah,0
4270,460.8079705651692,2125.3620631230933,ah,0
4271,561.1528748421088,1581.967460585932,ah,1
4272,782.4806920880852,1545.8897790211643,ae,0
4273,595.172894656522,1089.149061841034,ah,0
4274,580.2541794330249,2118.891274841751,ih,0
4275,945.5810655169687,1630.5267895175723,ae,0
4276,503.39281829255174,1502.4282575010452,ah,0
4277,431.7387283988467,1726.8292436473419,ae,0
4278,479.0994073311233,2223.0742465698086,iy,0
4279,300.12846681321685,1444.0512720854138,uw,1
4280,280.01645558437025,1783.285167729016,iy,0
4281,683.401746297952,1806.2510322311962,ae,0
4282,463.683089041494,1720.8179883874805,ih,0
4283,780.7626870903916,2139.5299634275652,ah,0
4284,368.57716584321,2008.9630064431487,ah,1
4285,583.4062130321156,1633.2784862792073,eh,0
4286,536.6272704095971,2035.3411644171574,ih,1
4287,617.6576112317493,2135.177195557437,ah,0
4288,543.90577162342,2288.8889588529532,iy,1
4289,551.0742889353726,1619.9352281976596,aa,0
4290,690.9248046210711,1237.7057989909858,ah,0
4291,549.6338753289197,1799.550106272045,eh,0
4292,430.90953073602435,1630.4393686461513,uw,1
4293,478.2512883112769,2186.937564928446,ah,1
4294,563.5232098516067,1175.9911956285082,ah,0
4295,865.0120942471476,1255.5730195033584,ah,0
4296,616.9930796609777,2183.7606813297552,ih,0
4297,459.67347268709625,1602.0528576649288,uh,0
4298,983.6311143458914,1546.6681726219385,ae,0
4299,634.0238056540749,1358.8815371607122,ah,1
4300,377.9654905235561,2729.664445338232,iy,1
4301,708.4110192208049,2272.8742302792025,eh,0
4302,697.6880614363384,1442.9187456808042,ao,0
4303,586.8324011923531,1715.632018980756,uw,0
4304,658.3338276214597,2018.9807150969268,ae,0
4305,337.7522280505859,1996.5293403008504,ah,0
4306,533.1122766414684,2036.5929621970522,uw,1
4307,581.8887737684862,2232.9591323152868,ih,0
4308,438.0981361562437,1458.7648585227557,iy,0
4309,424.89413679367846,1555.3758843023265,iy,0
4310,709.7620025972781,1501.56980191395,ae,0
4311,571.0219617856188,1313.9972980654356,uw,0
4312,688.5439921437954,1864.8544367731251,ih,0
4313,482.1942742995246,2215.4732524462142,iy,0
4314,503.5175658092904,1623.601989186494,iy,1
4315,777.3909980139354,1327.9325707760725,ae,0
4316,482.93264096475656,2386.2850880083743,ah,1
4317,694.1806895547359,1804.009410473195,ae,0
4318,436.22956833734554,1264.819618128059,uh,0
4319,866.8093986146328,1167.7369813622524,ao,0
4320,678.8367342770891,2005.7348273247699,eh,0
4321,534.3337684481398,1938.062547277142,ah,0
4322,511.33755966664705,1509.0205193477334,ah,1
4323,562.1696787847634,2026.4957557242299,ao,1
4324,617.9987104727031,1571.2680653247032,ah,0
4325,1119.730562864087,2042.0894066163946,aa,0
4326,679.2836373118472,1807.7813661551063,eh,0
4327,858.7382658600526,1974.351867336607,ae,0
4328,611.3849884726279,2249.4919495090016,iy,0
4329,505.4331255683169,1687.209858664721,ih,0
4330,885.8726433221541,1458.4820214947645,eh,0
4331,688.7990542834989,2049.5357841316345,ah,0
4332,460.1985830477856,3118.689765958533,ih,1
4333,463.54391260781006,1304.5326007985086,ah,0
