,f1,f2,vowel,learned_cat
4473,448.4191031177917,1875.013501065448,ah,2
4474,571.8075966939793,1786.6284722411963,eh,1
4475,733.4983075817478,1815.0213914912008,ah,1
4476,668.1463811833112,2410.2645283448073,eh,2
4477,698.0312218757676,2020.6485409507566,ae,0
4478,578.9869264465573,1965.221375617078,ih,1
4479,826.9222104969148,2095.507211285411,eh,1
4480,661.75904107355,2224.945997064973,ih,0
4481,602.2850711869595,2848.319423912077,ih,2
4482,398.2226337949663,2164.7791319884714,iy,2
4483,832.6388706861544,1570.8349005688815,ah,0
4484,797.2072711461334,1633.1346917013943,ah,1
4485,470.2688800673573,1719.6219032544134,ah,1
4486,488.59875008519055,2336.4257901310857,iy,2
4487,574.4345442689728,2140.889288070456,iy,2
4488,635.2531595493717,1955.8522172753742,ih,1
4489,833.4508884114816,1917.7089330409606,aa,1
4490,694.8335019491665,2301.1525894807673,ih,0
4491,513.1113179441502,2212.206366533595,iy,0
4492,483.96153945713763,2059.553631991127,ih,1
4493,911.8337487817801,1480.520123082653,ae,0
4494,755.2441805601821,1668.4723877230495,aa,0
4495,403.8378891398821,2158.6483403465763,iy,2
4496,626.1668611845499,1279.3484235501362,ao,1
4497,801.9452244895296,1983.0822756467128,ae,1
4498,857.0780696188567,1349.7632286831486,aa,1
4499,576.8279605263335,1613.363609514891,ah,1
4500,490.88704351766256,1809.121633534838,ih,2
4501,328.8880949337534,1855.0926687711117,uw,1
4502,884.76603389182,1441.754213213911,ah,1
4503,620.9590650554079,1870.4892435734796,ah,1
4504,445.7075754813086,1591.0237292879162,ah,2
4505,492.8560499018946,1864.3606235803488,uw,1
4506,367.7795902081852,2023.2913076988286,ih,2
4507,371.7847198656874,1970.9169237224899,ih,2
4508,793.1411426099221,1280.1433674666669,ah,1
4509,542.0752930560558,2591.154075591822,ih,2
4510,793.4543790930571,1897.1909067362162,ah,0
4511,737.4416185733434,1693.180862222427,ae,0
4512,486.1635784784927,2137.794344689867,uw,2
4513,594.0372935912881,2010.824824327041,ih,1
4514,782.4378435934783,1460.7123555309129,aa,1
4515,488.44040798270504,1732.1818675444142,uh,2
4516,453.3838045783566,1577.1631677123182,ih,2
4517,575.703422291826,2149.030210684188,ih,1
4518,297.1901044935912,2659.991094950234,iy,0
4519,408.81762257883037,2131.394189169876,ih,2
4520,917.5141263492046,1674.7495521916726,ah,0
4521,799.1582761101137,1710.9224029192114,ih,0
4522,757.3672690278736,1509.4511532936222,ae,1
4523,564.5903014938693,1214.901725824303,uh,1
4524,847.7785546462379,1244.0167431415937,ao,0
4525,710.2523333550259,1418.402141273322,aa,1
4526,866.5990585104273,1416.9591371264191,aa,1
4527,638.8703847293326,1948.630886441677,ah,0
4528,470.20694778217717,1017.7669584197897,ao,1
4529,731.0009072708737,1787.2895850432574,ah,1
4530,518.3134562901332,1594.3056711947554,ih,0
4531,746.9841567012658,1767.9971027922786,eh,1
4532,863.1807382537794,1721.7663566934823,ah,1
4533,581.4419184217256,1734.4409881303602,eh,1
4534,459.09794117186226,2339.505740027622,iy,0
4535,532.7049273507083,1359.0906952848343,ah,1
4536,716.6400914790117,2192.4842020974697,eh,0
4537,505.56057900963816,1700.1235594341542,ih,1
4538,359.06584728471915,2150.6249369462685,iy,2
4539,909.0477988499599,1620.1020950781692,aa,1
4540,580.2783688810938,1566.0674461540348,ah,2
4541,596.6980150993622,1955.0637438917029,ah,0
4542,1017.2166660929929,1820.9151019064855,aa,1
4543,502.42344469240334,2480.545793359776,ih,2
4544,762.2114209117278,1245.9389347651436,ah,1
4545,526.7980615818062,1231.4401085504016,ih,1
4546,717.474340485616,1625.2327306193777,eh,0
4547,432.4311870979468,2411.812029002827,iy,2
4548,761.933877182124,1437.2515382701692,ah,0
4549,907.4986321065596,1406.650986838801,ah,1
4550,415.9319587941432,2248.028090757365,ih,2
4551,757.4647886313682,1409.9798331893041,ah,1
4552,703.6459521219352,2126.524334340523,ih,0
4553,846.1354936753903,1434.6536824771665,ah,0
4554,378.7827846354638,1432.498463797439,ah,1
4555,1015.7947227836233,1900.0286132558033,ae,1
4556,654.358292908718,1867.1542665665831,ae,1
4557,311.177837957422,2021.9202807783743,iy,2
4558,894.2933556082783,1907.5472774622665,ae,1
4559,958.5266775199791,1728.8875305590477,ah,1
4560,599.4047670960803,1392.0261853304826,ih,1
4561,692.4458581692596,1537.6223114124916,ah,1
4562,482.49898376949426,2212.939214251549,iy,2
4563,742.4991736930244,1452.3664823677227,eh,1
4564,740.9599689370499,1194.620316018153,ah,1
4565,783.1902785394558,1796.133854778212,ah,1
4566,619.2379563648366,1552.768783449987,ih,1
4567,416.51194723781276,2231.841392736233,uw,2
4568,556.3587272041309,1888.8518461779004,eh,2
4569,537.5809607696244,1258.1481246804276,ao,2
4570,479.96557256112806,1904.7427463901115,iy,0
4571,396.6724839855239,1954.0865903594827,ih,2
4572,553.1761855742358,1297.9524106412373,ah,1
4573,487.09912991417013,1721.3870234385427,ih,1
4574,777.9395668783951,1338.0145648714815,aa,1
4575,409.87567723302885,2525.3599073212304,iy,2
4576,930.924093882269,1642.2998805642337,ae,0
4577,481.6036891532725,1930.1810568157532,ih,2
4578,459.5804736218304,2339.6387062206395,iy,2
4579,855.045218475604,1493.8378880135028,ah,1
4580,413.3151809695637,1418.6744525440183,ah,1
4581,960.702520735222,1461.2705850521525,aa,1
4582,434.7296649582588,1459.126011065611,ih,2
4583,655.407114889503,1388.5692082748233,ah,0
4584,691.4165073342087,1642.9484692287353,ah,1
4585,540.8277735199451,2301.221662856147,ih,0
4586,805.7142129661302,1995.2109261868761,ae,1
4587,536.2126244718132,1627.322153325023,uw,1
4588,508.1916385513973,1971.2191328240353,ih,2
4589,626.5725042636403,1709.2286276407121,eh,1
4590,477.98953376982433,563.6801753302266,uw,1
4591,774.7331702377987,1680.9649198644097,ae,0
4592,593.4776070800513,1350.7372033266415,ao,1
4593,463.18064345177413,2047.666178760216,uw,2
4594,417.04492125032147,1330.8333693105064,uw,1
4595,532.4039628265793,2039.2472570353555,uw,0
4596,1101.7958906040826,1875.7304305634993,ae,1
4597,823.114986802751,1793.9275714179005,ae,1
4598,651.8164283376778,1893.814486283906,eh,1
4599,736.6673715555678,1890.200254754935,ah,0
4600,509.6952375715945,2118.1520347103974,iy,2
4601,689.7212004133313,1622.8612941249826,ae,1
4602,846.0141402026377,1490.1448921031933,ah,0
4603,663.1155495963185,1297.7116938201511,aa,0
4604,738.5318001919534,1481.86526034849,ah,1
4605,624.8025754185015,1866.9300775873203,ah,1
4606,759.0773890406308,2133.933353711701,eh,0
4607,731.5600013668683,1921.1757902647798,ah,1
4608,453.5894049991648,1697.2891398521565,ih,2
4609,925.181227411207,2191.234462069741,ae,1
4610,637.9263185091868,1941.0256934738431,ah,1
4611,614.5379401677012,2329.862991666596,iy,0
4612,650.4166389151379,2192.638241071521,ih,0
4613,566.0781145480053,1592.376271960815,ih,1
4614,738.8454153533912,1688.2351238800493,ae,0
4615,361.14123110026543,1823.4466704097317,ah,1
4616,587.6313129076276,1698.2240758669832,uw,0
4617,675.3060962075831,1760.788160516752,ae,0
4618,920.1380186780596,1517.961973544326,ah,1
4619,1101.597010808929,1274.7649464790047,aa,0
4620,393.0506162895946,2504.709752368306,uw,0
4621,465.694413416742,1738.4674308965082,ah,2
4622,675.198271525083,2424.2230361097204,ih,0
4623,577.2768419423649,1486.7091459339917,ah,1
4624,790.2010388878613,1260.9050085927724,aa,0
4625,427.6984352648851,1586.601409975389,ih,2
4626,405.19154068660305,1996.5981326505976,iy,1
4627,710.4417341880595,1890.7244421993398,ah,1
4628,275.5076987994081,2559.2801047002918,iy,2
4629,643.2676895141032,1838.2986347104752,ae,2
4630,615.3045348984681,1863.6516457501018,ae,1
4631,414.0312646823992,2099.798281541153,ih,1
4632,847.3103334351061,1555.287040431508,aa,0
4633,393.7005655724647,2428.725167320708,iy,2
4634,668.7265305123249,1637.1258039235915,ah,1
4635,842.9121807937483,1467.547698220671,ao,1
4636,551.1208299998698,1963.7819617892537,eh,1
4637,890.5494732252067,1282.964235557514,aa,1
4638,313.20412050422715,2076.3026815881167,uw,2
4639,691.6685513596408,1290.7870211072213,ao,1
4640,627.1354485201143,2196.8734313386008,ih,0
4641,369.75681932182226,1725.0123836799385,iy,2
4642,432.5763098552984,2865.462758232099,ih,2
4643,600.5382550091356,1247.6745801454526,ao,0
4644,717.652524629309,1547.9743422977078,aa,0
4645,653.1793674934232,1406.8881229404265,ah,1
4646,733.1792909616761,2009.0056042324686,ah,0
4647,615.2888733368582,1999.49819511638,ae,0
4648,627.5745178234291,2266.999784675917,ih,1
4649,807.4239988923323,1693.1171136317646,ae,1
4650,451.8200355160332,2004.264430269983,ih,2
4651,578.3980362851447,1192.357302032102,ah,1
4652,502.36377025627496,1612.6356772155825,ah,2
4653,455.92290559940875,1694.0716391052717,ih,2
4654,409.37064000964034,2943.377455756329,iy,2
4655,483.29459614714483,1422.2149878699906,ah,1
4656,663.7555207843329,2708.024313884031,iy,1
4657,829.4991075035332,1490.3308165544063,eh,0
4658,301.7650282152691,2483.648207863219,ih,2
4659,461.83707722456774,1384.4900456224827,ah,2
4660,905.2562318086696,1560.228417275209,ae,1
4661,650.2624644714732,1919.6339528008953,eh,1
4662,987.3083603770491,1573.269417176663,ae,1
4663,560.0677604282791,1596.8687929385376,eh,1
4664,633.1882675205741,1909.8251049223873,eh,0
4665,566.9318531568866,2016.634481281713,eh,0
4666,558.5479620385838,1644.8053505595326,ih,1
4667,504.92182100103634,1942.7819197007343,eh,0
4668,561.0075557065753,2171.0433508923034,eh,2
4669,564.7511705850703,2405.5619131306244,iy,0
4670,534.6020339804461,2091.85938885742,ih,2
4671,617.3344664625514,1768.1409184449078,eh,0
4672,572.3550749964744,1344.4719723565202,ah,1
4673,724.7539597389073,1316.6631380948065,ah,1
4674,368.8536146214848,2205.698850714634,ih,2
4675,441.264671151659,1834.4753944865317,ih,2
4676,713.0926031583298,1575.3526964476866,ah,1
4677,565.3685853201705,1729.0575303715564,ih,2
4678,490.937365557784,1924.0653946789664,iy,0
4679,482.96623189131634,1545.121588106676,eh,2
4680,448.81292745392426,2317.0616307716,iy,2
4681,651.7555897525496,2089.987883513105,eh,0
4682,821.2260283712409,1246.0861198654802,aa,0
4683,520.2538043000744,2193.7014834797724,ih,1
4684,599.6762153006629,2114.1929374412653,eh,0
4685,839.6428096820432,1516.2295677337427,ah,1
4686,718.3030950225623,1525.947066088514,ah,1
4687,410.01640983519235,1798.5499440326869,ih,2
4688,555.3935631917129,1859.9918843602136,ih,2
4689,472.39281885143185,2037.1338026515602,iy,0
4690,733.4880291992664,1680.7053982173318,eh,0
4691,590.7212043054158,1455.333905892333,ah,1
4692,990.6988914082491,1501.4957166248548,aa,0
4693,780.1888512547808,1495.399428014828,ah,1
4694,872.5991731715212,1479.8818531307556,ah,0
4695,294.79617971214464,1656.768137476404,uw,2
4696,521.588904823433,1982.006514691203,ih,0
4697,715.1292992286587,1545.586808423034,ae,1
4698,523.8432228081848,1793.535160597034,ah,0
4699,671.4739539840256,2058.724588577601,iy,2
4700,819.1861415860767,1383.3693428781655,aa,1
4701,963.3057514291798,1380.026839605552,ah,0
4702,455.0236120219208,1618.2815868207574,ah,2
4703,421.74439089786233,2921.816126572755,uw,0
4704,738.5882219941313,1476.9234017150857,ao,1
4705,665.2033675156508,1624.29186382896,ae,0
4706,851.5716072396173,1967.333770529664,ae,1
4707,610.8363527765706,1501.5772514040684,ah,1
4708,459.64018661755466,2380.5796232012754,ah,2
4709,372.4232925604648,2324.255055889926,ih,2
4710,568.2168021869498,1748.255183664224,ah,0
4711,432.98446895743325,1582.6483258893625,ah,2
4712,527.4126310693173,1312.3663095666216,ah,1
4713,562.2715899042092,1288.991014116607,eh,0
4714,531.5727242104794,1645.8880449991943,ah,1
4715,797.4708247249735,1780.0212820418246,ah,1
4716,481.6084193498913,2765.443474732216,iy,2
4717,482.79487399557854,2365.364259583879,ih,0
4718,416.38900503021245,1865.2468151867963,ih,2
4719,836.9507897656699,1802.2424973937589,ae,0
4720,606.8686250684486,1900.7485420768505,eh,0
4721,701.6538689951219,772.0203140581262,ao,1
4722,885.7442400915028,1566.5118479708515,ah,1
4723,468.034875653594,2801.974739238957,iy,2
4724,878.7193294359157,1974.333888632398,aa,1
4725,352.85339853679153,1659.7479723132374,ah,2
4726,368.1077059295982,1548.970379882699,ah,1
4727,446.7007485396142,2458.8597234702447,iy,0
4728,729.3698556365964,1468.988490755585,eh,1
4729,775.1723894915613,1676.384674779779,ah,0
4730,553.2587961187425,1912.0682365291834,ih,0
4731,968.8178733710345,1738.1470272227414,ae,1
4732,452.2046493581121,1839.9404729323778,uh,2
4733,617.9675442935422,2038.415281381598,ah,1
4734,522.8306085546268,2476.8283072411414,ih,2
4735,523.4428186598548,2281.631073400065,ih,2
4736,756.7129703701412,2278.9606444019228,ih,1
4737,559.8135415144923,1547.5805205025808,ah,1
4738,585.2169029951363,1847.7404015529767,ih,0
4739,723.6424355353413,1985.3035168951653,eh,0
4740,503.78764293920517,2100.4029913745635,ih,2
4741,480.60543656253003,2486.226412880898,iy,2
4742,308.6865685284279,1571.4217469059747,ah,2
4743,532.9556570914119,1929.1085663677588,ih,2
4744,582.0309603698316,1726.9924980568862,ah,1
4745,667.5143962937561,1675.87783030865,eh,1
4746,598.930682310305,1816.129406279877,ih,1
4747,785.7052569677127,1551.7264314461183,aa,0
4748,651.0919430997618,1999.322189724124,eh,1
4749,606.2277317331574,1625.3389481796032,ah,2
4750,893.2632348380743,1416.4753995041972,aa,1
4751,576.7285380039207,2025.0788855321189,ih,0
4752,368.38174265970406,2192.680751130055,iy,2
4753,344.3005256016689,2684.983537685912,iy,2
4754,471.40830310681815,2650.814472594143,iy,2
4755,442.89858245653534,1656.8829947121567,iy,1
4756,829.3840528329216,1963.6529010300665,ae,1
4757,759.2773779184085,1119.9628682569214,aa,1
4758,346.64182686129436,1851.0941239461013,ih,2
4759,512.9131257445247,2001.5217489343931,ih,2
4760,512.4654208596812,1775.048008939419,ih,1
4761,872.2022835438211,1981.7602656313484,ae,1
4762,888.5069468514852,1659.4518394010006,aa,1
4763,440.100841645384,2273.1025301782224,iy,1
4764,393.97372025428314,1178.1956484838936,uh,2
4765,552.3255320654472,1829.752679584915,ih,1
4766,452.17291606133983,2038.9708770636328,iy,2
4767,421.6855776131355,1443.7278625497693,iy,1
4768,467.65465805593055,2576.603242851559,iy,0
4769,683.4777771668423,1852.434384278909,eh,1
4770,667.0894275975328,1546.9097944999892,ah,1
4771,498.6184507686535,1493.0276707309667,ah,1
4772,585.720840076504,1975.5290179688036,iy,2
4773,460.0310869103029,2280.413521201846,ih,0
4774,489.79566523095957,1505.865686586057,uw,1
4775,573.0981615288537,2478.362383766739,ih,0
4776,388.8434517788701,2170.422179733329,ih,0
4777,726.6995813555819,1733.1114603438741,ah,0
4778,671.3032918668995,1503.6747364500482,eh,0
4779,402.0165402040683,1884.1121815509946,ih,2
4780,268.75050352303737,2048.3756262416714,iy,1
4781,633.8587865978122,2144.8869685674754,ih,0
4782,554.7218539259243,2497.6699982988184,ah,0
4783,558.9771239002275,1984.4808917583603,ih,2
4784,414.8802385662867,1956.1048352799835,ih,2
4785,450.3784652088874,1674.634041759326,iy,2
4786,611.4805565339855,2174.833040542355,ih,0
4787,388.1256523231695,2207.3970896235664,iy,2
4788,385.71186752754454,2393.4322516684388,iy,0
4789,588.9515007410843,2298.6529702064595,ih,2
4790,470.97634197331126,923.2420669382738,ah,1
4791,608.3982690748505,2031.2801346298163,eh,0
4792,958.828695489548,1157.3301741414086,ah,0
4793,850.8703677753763,1399.6138938984122,aa,0
4794,494.2666148287261,2400.1184160296675,iy,2
4795,606.9379314404856,1625.1075492910466,ah,2
4796,486.46993058619466,2419.098339249397,ih,2
4797,705.8978084767414,1927.2064981082942,eh,0
4798,688.5661156176001,1523.6739752291148,ah,0
4799,401.04425698973955,3079.627413503938,iy,2
4800,693.0478614961304,1656.266722473698,ae,0
4801,487.1965560262041,1751.9026617743737,ah,1
4802,396.0432377094868,1712.4617308504762,ah,1
4803,217.1372309265907,1854.6982551152864,ah,1
4804,477.4217296436771,2374.0743301549355,ih,2
4805,628.9131273513275,1917.262545317547,eh,1
4806,373.9020115204855,1613.0441549697355,ah,1
4807,852.1521663976034,1595.012319095732,ah,1
4808,601.556318417602,1255.935928056303,ah,1
4809,347.19744604804947,1904.7488998680835,ah,2
4810,633.0929837189473,1583.5787813191425,ah,1
4811,549.3513177087569,1999.9205059320495,iy,2
4812,678.5391648560911,1457.225286614509,eh,0
4813,851.7419075634722,1681.0702152038252,ae,0
4814,694.8448567256172,1077.2671274385646,ao,1
4815,842.6680573836686,1970.0078628802355,ae,0
4816,345.92841973135006,1426.3196047881618,ah,1
4817,576.889852729252,2351.254323012647,eh,2
4818,738.8972254355289,2153.4936404352397,eh,1
4819,449.5032586050409,2430.7319903362927,ah,2
4820,766.152995426911,1970.316959876716,eh,0
4821,439.11809048201775,1874.3563209338026,uw,2
4822,522.0230281917255,2133.235610280799,ih,0
4823,574.9739632680868,1372.2624432701668,ah,2
4824,628.4276379907052,1326.0297663234167,ah,0
4825,872.3414442085668,1315.1110376273512,ah,1
4826,678.0134914042683,1510.546435898632,aa,1
4827,650.3278731569825,2376.7855727456445,eh,2
4828,715.6341839329444,1523.4334341041629,ah,1
4829,444.9534594954262,2049.8602731038545,uw,2
4830,439.4964542672153,2252.920883356384,iy,2
4831,314.392322261661,2265.1858736978074,iy,0
4832,609.9617575409574,1428.6068851955229,ao,1
4833,682.4799760748151,1406.9525544145836,ae,0
4834,490.51937403289674,1867.7476670602437,ih,1
4835,531.1724934762342,1676.3864609141897,ih,1
4836,605.4554200308015,2257.328742779029,iy,0
4837,643.5223900649756,1602.4246089669164,ih,2
4838,484.175425135811,1460.643447503804,ah,2
4839,717.9004219287758,1424.678189861027,ah,1
4840,458.58156540340565,1429.3913501151603,ah,2
4841,294.2813288071109,2550.3315978529936,ih,2
4842,471.4953096761501,1748.062494997133,ih,2
4843,465.58497235512243,1100.3479640712278,ao,1
4844,695.1293987909248,1396.166448537642,aa,1
4845,570.4750193912128,1788.5362353731698,ih,0
4846,759.1334541318183,1712.8385455869764,ah,0
4847,528.7816442173685,1413.508959381871,ih,1
4848,783.4858103128797,1768.2572018216106,aa,0
4849,492.27968746826,1797.258158295045,ih,2
4850,541.9122024426644,1640.6294206960745,eh,1
4851,971.5104493492585,1079.63800794971,aa,1
4852,907.9906519456595,2151.431484423671,ae,1
4853,751.6949649395143,1857.8558684346872,eh,1
4854,499.57852388161285,1474.7224594754805,uh,1
4855,378.5623077162422,2239.7051704461514,iy,2
4856,450.96581337388005,2385.328712983008,iy,2
4857,705.5149737937811,1726.5384947226614,ih,1
4858,967.6669426227336,1974.2669773974349,ae,1
4859,436.5436419695837,2324.4080963936585,iy,2
4860,896.5803060873898,1267.5870026697476,aa,0
4861,391.0332427851334,2636.430263497198,iy,2
4862,276.7042783829145,2235.044684817834,iy,0
4863,546.3911397175872,1478.9299357675357,uh,1
4864,787.3237874384834,1622.498448856367,ao,1
4865,586.4542692868632,1677.3808488115337,ah,0
4866,843.8717852891732,1612.8458028777286,ae,1
4867,607.1267017635591,2325.8310708846966,ih,0
4868,818.4537560610488,1799.802542636234,eh,1
4869,486.79425368414167,1552.0284163288395,ih,2
